date,model,alpha,var,es,realized_loss,fz_score
2022-02-25,EWMA_Normal,0.95,0.02016907347077043,0.025292831825298838,-0.0249478581682029,-3.879811739205984
2022-02-28,EWMA_Normal,0.95,0.027776119518723382,0.0348323744650247,-0.0081011313355374,-3.559785512693469
2022-03-02,EWMA_Normal,0.95,0.028744689100525925,0.03604699979618504,0.0112547306669936,-3.5255091308705735
2022-03-03,EWMA_Normal,0.95,0.02805949643416278,0.035187740549429504,0.0065187783706088,-3.549635025636689
2022-03-04,EWMA_Normal,0.95,0.027580023978448383,0.03458646274632059,0.0154355495239856,-3.566870412332432
2022-03-07,EWMA_Normal,0.95,0.02686850382205707,0.03369418776492411,0.0238078559614201,-3.5930074151313587
2022-03-08,EWMA_Normal,0.95,0.026782051007120014,0.0335857724471756,-0.0094301723362427,-3.596230229510112
2022-03-09,EWMA_Normal,0.95,0.02768129252964927,0.034713457595064015,-0.0205144230156611,-3.5632053290170047
2022-03-10,EWMA_Normal,0.95,0.027105620399459802,0.03399154151912256,-0.015152013456311,-3.5842210529152427
2022-03-11,EWMA_Normal,0.95,0.02754901239834977,0.03454757297375827,-0.0021398626113986,-3.567995466765008
2022-03-14,EWMA_Normal,0.95,0.027398541733546295,0.03435887668956699,-0.0143786943723374,-3.5734723635372863
2022-03-15,EWMA_Normal,0.95,0.026577859333160193,0.033329707850203574,0.0124233072084706,-3.603883640820674
2022-03-16,EWMA_Normal,0.95,0.02641138780583884,0.033120945838882546,-0.018571576221107,-3.610166880684912
2022-03-17,EWMA_Normal,0.95,0.02609141434740479,0.0327196862131263,-0.0181954426985114,-3.6223558461062924
2022-03-21,EWMA_Normal,0.95,0.026380016370235758,0.03308160479299976,0.009850560325581,-3.6113553862678005
2022-03-22,EWMA_Normal,0.95,0.026606297664229856,0.03336537066466947,-0.0114949029834435,-3.602814212051448
2022-03-23,EWMA_Normal,0.95,0.026099292676349056,0.032729565955462524,0.0040420937201906,-3.622053940673184
2022-03-24,EWMA_Normal,0.95,0.025724543816426897,0.032259615766403515,0.0013287761390126,-3.636516605632204
2022-03-25,EWMA_Normal,0.95,0.024993985278588295,0.03134346588659537,0.0040580988470762,-3.6653269470459913
2022-03-28,EWMA_Normal,0.95,0.024238481058495517,0.030396033114841955,-0.0040145508462854,-3.6960206574771712
2022-03-29,EWMA_Normal,0.95,0.02355688957706451,0.02954128989927608,-0.0059802697624021,-3.7245438253907883
2022-03-30,EWMA_Normal,0.95,0.02289645554346609,0.028713078976859797,-0.0099329698927592,-3.7529800352923175
2022-03-31,EWMA_Normal,0.95,0.022329317468068897,0.028001864949922302,0.0019163121157625,-3.778061654419943
2022-04-01,EWMA_Normal,0.95,0.02201587790944696,0.02760879909813145,-0.0117091448747648,-3.7921982379134995
2022-04-04,EWMA_Normal,0.95,0.02135914496364899,0.026785229489132124,-0.0214403456403388,-3.822482170612515
2022-04-05,EWMA_Normal,0.95,0.02123903837067313,0.026634610976008527,0.0053317463281753,-3.82812123321318
2022-04-06,EWMA_Normal,0.95,0.022330547816536764,0.02800340785653769,0.0083741458125089,-3.778006555800171
2022-04-07,EWMA_Normal,0.95,0.021756582385597724,0.027283632050310647,0.0094845778489411,-3.804045803944371
2022-04-08,EWMA_Normal,0.95,0.021361922491367195,0.02678871262094621,-0.0081752507766337,-3.822352139792239
2022-04-11,EWMA_Normal,0.95,0.021060741158546253,0.026411019078850722,0.0061704963921376,-3.836551455311504
2022-04-12,EWMA_Normal,0.95,0.020683108670231192,0.025937452703451075,0.0082174818512636,-3.8546447932236263
2022-04-13,EWMA_Normal,0.95,0.0202065420942245,0.02533981899072925,0.003122351097155,-3.877955736086993
2022-04-18,EWMA_Normal,0.95,0.019868767401767747,0.024916235899342734,0.0174322506303487,-3.894813132598928
2022-04-19,EWMA_Normal,0.95,0.019304518537576365,0.024208645059818495,0.0125982039716312,-3.9236229644848675
2022-04-20,EWMA_Normal,0.95,0.019990866621234973,0.02506935324647622,-0.0104356037788649,-3.8886866538008578
2022-04-21,EWMA_Normal,0.95,0.020035499531129944,0.025125324716136606,-0.0148311509927678,-3.886456477410414
2022-04-22,EWMA_Normal,0.95,0.019874966273174973,0.02492400953417216,0.0127676127989613,-3.8945011905197973
2022-04-25,EWMA_Normal,0.95,0.02017475157323768,0.025299952394867837,0.0127763942010033,-3.879530253625549
2022-04-26,EWMA_Normal,0.95,0.02022526928515991,0.025363303643684484,-0.0144551408404643,-3.8770293767854573
2022-04-27,EWMA_Normal,0.95,0.020273539218872854,0.025423836087943217,0.0094862965799431,-3.8746456050966964
2022-04-28,EWMA_Normal,0.95,0.020500609386763513,0.02570859123930523,-0.0120555478734457,-3.8635075422254475
2022-04-29,EWMA_Normal,0.95,0.020240226497647458,0.025382060591571602,0.0082975702003302,-3.876290119159701
2022-05-02,EWMA_Normal,0.95,0.020215824802215347,0.025351459881047592,0.001957832424116,-3.8774964503565066
2022-05-04,EWMA_Normal,0.95,0.01988304163669417,0.02493413636581444,0.0232033101901817,-1.2308637184203013
2022-05-05,EWMA_Normal,0.95,0.019293456466535498,0.024194772776449523,-0.0003028023644061,-3.924196158873566
2022-05-06,EWMA_Normal,0.95,0.020911768268294627,0.02622420106437308,0.016402205362178,-3.843650078570062
2022-05-09,EWMA_Normal,0.95,0.020275078622264454,0.025425766561901354,0.0066885009232451,-3.8745696763240627
2022-05-10,EWMA_Normal,0.95,0.020738534317952802,0.026006958701763914,0.0037981728230063,-3.8519686231442907
2022-05-11,EWMA_Normal,0.95,0.02028654026874251,0.02544013992898887,0.0045021126418402,-3.874004528921346
2022-05-12,EWMA_Normal,0.95,0.01972797309057118,0.02473967415295342,0.0224621478725792,-1.6915682306356228
2022-05-13,EWMA_Normal,0.95,0.0192127996269087,0.024093625845570565,0.0016365617019766,-3.928385449953578
2022-05-16,EWMA_Normal,0.95,0.020709620367962457,0.025970699441983304,-0.003803986233609,-3.8533638097285734
2022-05-17,EWMA_Normal,0.95,0.02008954589363557,0.025193101035143276,-0.0259814752129634,-3.8837625791422163
2022-05-18,EWMA_Normal,0.95,0.019537744657844313,0.024501120023814882,0.0011692453072036,-3.9116139359679556
2022-05-19,EWMA_Normal,0.95,0.021642564158129853,0.02714064859316062,0.0268910708974037,0.05833523999077039
2022-05-20,EWMA_Normal,0.95,0.020988532079700917,0.026320465980804765,-0.0284815608605715,-3.839985956993211
2022-05-23,EWMA_Normal,0.95,0.023053739365541368,0.028910319235137177,0.0031680351601504,-3.746134169386562
2022-05-24,EWMA_Normal,0.95,0.02512509708727492,0.031507885384210246,0.0055380610571896,-3.6600949235696616
2022-05-25,EWMA_Normal,0.95,0.024393103861520247,0.030589936347874876,0.0061802778185587,-3.689661690385642
2022-05-26,EWMA_Normal,0.95,0.02375501769368866,0.029789750550723464,-0.0089670627708302,-3.7161683746323657
2022-05-27,EWMA_Normal,0.95,0.02316556157305689,0.029050548794671616,-0.0112107710150345,-3.7412953932291524
2022-05-30,EWMA_Normal,0.95,0.02274857190149428,0.028527626923669235,-0.018716945110386,-3.7594597842456556
2022-05-31,EWMA_Normal,0.95,0.022513326261075755,0.028232619399929312,0.00462310407988,-3.7698547419587234
2022-06-01,EWMA_Normal,0.95,0.023093459715696468,0.028960130156693433,0.0037333670564133,-3.7444127058630996
2022-06-02,EWMA_Normal,0.95,0.022467286404528657,0.02817488356240588,-0.0063498022602603,-3.7719018404705777
2022-06-03,EWMA_Normal,0.95,0.021834715880024214,0.0273816146045076,0.0026315095876877,-3.800460979394085
2022-06-06,EWMA_Normal,0.95,0.021323573279464596,0.026740621162075238,0.0008897910968418,-3.8241489666313275
2022-06-07,EWMA_Normal,0.95,0.020701140512839156,0.025960065361550835,0.0092889550768917,-3.8537733581194487
2022-06-08,EWMA_Normal,0.95,0.02007370191874587,0.02517323205142867,0.0036676783326505,-3.8845515579511813
2022-06-09,EWMA_Normal,0.95,0.019818756679250173,0.02485352043569331,-0.0074221155706157,-3.8973333577903952
2022-06-10,EWMA_Normal,0.95,0.019271735924539502,0.02416753434050177,0.0169098677448552,-3.9253225914385803
2022-06-13,EWMA_Normal,0.95,0.018922430164749288,0.023729490825474372,0.0267339375202159,2.6401827022520195
2022-06-14,EWMA_Normal,0.95,0.01957020275980143,0.024541823793145658,0.0026852114114221,-3.9099540120111564
2022-06-15,EWMA_Normal,0.95,0.021818178996306694,0.02736087668516847,0.0025425739848417,-3.801218632903913
2022-06-16,EWMA_Normal,0.95,0.021181157551526004,0.02656202609367764,0.021354848179315,-3.700069003465739
2022-06-17,EWMA_Normal,0.95,0.020561429373205625,0.025784861956000608,0.004377862497838,-3.8605451938980875
2022-06-20,EWMA_Normal,0.95,0.021712542447398085,0.02722840419107882,-0.0036973698916184,-3.806072067571113
2022-06-21,EWMA_Normal,0.95,0.021124858446162662,0.02649142474424365,-0.0186297219218027,-3.8335116816641595
2022-06-22,EWMA_Normal,0.95,0.020535414307408396,0.025752238013949574,0.0145242329496379,-3.861811231235371
2022-06-23,EWMA_Normal,0.95,0.021277717510932385,0.026683116178349245,-0.0092574646586046,-3.8263017552154905
2022-06-24,EWMA_Normal,0.95,0.021443446385002098,0.026890946872531414,-0.0091247154617346,-3.8185430852580375
2022-06-27,EWMA_Normal,0.95,0.021122123935838455,0.026487995557977113,-0.0084234136068693,-3.83364113518599
2022-06-28,EWMA_Normal,0.95,0.02080604132063689,0.026091615206605006,-0.0011457767431705,-3.848718761468653
2022-06-29,EWMA_Normal,0.95,0.020455708376158465,0.02565228356053827,0.0032291792019122,-3.8657001723761315
2022-06-30,EWMA_Normal,0.95,0.019837917123840688,0.024877548406211054,0.0011937935294284,-3.8963670414434115
2022-07-01,EWMA_Normal,0.95,0.019277528827261844,0.024174798874222116,0.0017886549985601,-3.925022046003888
2022-07-04,EWMA_Normal,0.95,0.018696445592736827,0.02344609705514046,-0.0052742548822503,-3.955628723572347
2022-07-05,EWMA_Normal,0.95,0.01814119625840602,0.022749791989134783,0.0015483695040555,-3.9857767657110523
2022-07-06,EWMA_Normal,0.95,0.017716448623640524,0.022217141319291853,-0.0112546182245321,-4.009468645293779
2022-07-07,EWMA_Normal,0.95,0.01718805930663149,0.021554519798637366,-0.0089096826671292,-4.0397472377375125
2022-07-08,EWMA_Normal,0.95,0.017270370923086937,0.021657741886419096,-0.0054213258871873,-4.034969784297889
2022-07-11,EWMA_Normal,0.95,0.01712472272520935,0.021475093170308542,0.0002836061400529,-4.043438961323023
2022-07-12,EWMA_Normal,0.95,0.016746099299349154,0.02100028411924931,0.0097725714476848,-4.065796800611514
2022-07-13,EWMA_Normal,0.95,0.016236347743478798,0.020361035102977033,0.0057236413300785,-4.096709737313123
2022-07-14,EWMA_Normal,0.95,0.016226679405914615,0.02034891061761604,0.0017551946856914,-4.097305389579658
2022-07-15,EWMA_Normal,0.95,0.015900466806313674,0.01993982685712712,-0.0069120145803651,-4.117613686428707
2022-07-18,EWMA_Normal,0.95,0.015432286071849847,0.019352709328015052,-0.0141862024707188,-4.147500341105462
2022-07-19,EWMA_Normal,0.95,0.015219123496622845,0.019085394858935564,-0.0038045179061477,-4.161409392257317
2022-07-20,EWMA_Normal,0.95,0.015823829644839485,0.0198437207648198,-0.0109734592658458,-4.12244514490852
2022-07-21,EWMA_Normal,0.95,0.01541815908530339,0.019334993516952354,-0.0050957145121648,-4.148416177973418
2022-07-22,EWMA_Normal,0.95,0.015588586409481162,0.0195487162571224,-0.0068537552301666,-4.137423148053435
2022-07-25,EWMA_Normal,0.95,0.01525250677389969,0.01912725883544218,0.0053042419636502,-4.159218285950473
2022-07-26,EWMA_Normal,0.95,0.015043471362574794,0.018865119996400566,0.0088873336833467,-4.173018053540279
2022-07-27,EWMA_Normal,0.95,0.014740925815992751,0.01848571567521137,-0.0095365595600848,-4.1933344595539985
2022-07-28,EWMA_Normal,0.95,0.014733600800932155,0.018476529810807933,-0.0171458965295262,-4.193831499951397
2022-07-29,EWMA_Normal,0.95,0.014792489619767707,0.018550378765414433,-0.0134155614131158,-4.189842560265765
2022-08-01,EWMA_Normal,0.95,0.015918904203862726,0.019962948097484546,-0.0105397924018547,-4.116454807479993
2022-08-02,EWMA_Normal,0.95,0.01635307319128207,0.02050741352364665,-0.0003112792114048,-4.089546311661562
2022-08-03,EWMA_Normal,0.95,0.016413735142089082,0.020583486057279877,-0.0024587830727669,-4.08584366113215
2022-08-04,EWMA_Normal,0.95,0.015914200841159243,0.019957049890903814,0.0003537741781412,-4.116750308828735
2022-08-05,EWMA_Normal,0.95,0.015461160416453276,0.019388918921042646,-0.0008913297215996,-4.145631054490117
2022-08-08,EWMA_Normal,0.95,0.014990828845168953,0.018799104155785184,-0.0073075990121405,-4.176523550318954
2022-08-10,EWMA_Normal,0.95,0.014538583860481045,0.01823197069979757,-0.000550509541612,-4.20715608286499
2022-08-11,EWMA_Normal,0.95,0.014399893038734065,0.01805804681404037,-0.0070609421403666,-4.216741375422903
2022-08-12,EWMA_Normal,0.95,0.013962976079544852,0.01751013532041579,-0.0022145679837284,-4.247552893284492
2022-08-16,EWMA_Normal,0.95,0.013833301129481385,0.017347517701482403,-0.007155855032733,-4.256883343535046
2022-08-17,EWMA_Normal,0.95,0.013441530291581611,0.016856221265311656,-0.0066537379070216,-4.285612964517473
2022-08-18,EWMA_Normal,0.95,0.013347160682357546,0.016737877968135285,-0.000682437022927,-4.292658474855026
2022-08-19,EWMA_Normal,0.95,0.013215321509733221,0.016572546326798058,0.0110907513899549,-4.30258527720007
2022-08-22,EWMA_Normal,0.95,0.012815679491866433,0.016071379113396976,0.0151921485542088,-1.3758999494625734
2022-08-23,EWMA_Normal,0.95,0.013204348784408331,0.01655878608656145,-0.004950408657946,-4.303415925412832
2022-08-24,EWMA_Normal,0.95,0.014190141881176578,0.01779501040034731,-0.0015603930328352,-4.231414664316144
2022-08-25,EWMA_Normal,0.95,0.013901680851567618,0.017433268631662422,0.0046971967955087,-4.251952396712513
2022-08-26,EWMA_Normal,0.95,0.013492834334911281,0.016920558605436665,-0.0020780947938819,-4.281803399592653
2022-08-29,EWMA_Normal,0.95,0.013217973928390789,0.016575872566802756,0.0141090551859436,-3.2272300189472625
2022-08-30,EWMA_Normal,0.95,0.01284262334859618,0.016105167796748154,-0.0254574554274316,-4.331192566080011
2022-09-01,EWMA_Normal,0.95,0.013687651646921968,0.017164867374329006,0.0122657125065035,-4.267468067369061
2022-09-02,EWMA_Normal,0.95,0.016772463918588096,0.021033346415418493,0.0001910688459375,-4.0642236648834285
2022-09-05,EWMA_Normal,0.95,0.016995857762286452,0.02131349130792722,-0.0071780262893559,-4.050992500787514
2022-09-06,EWMA_Normal,0.95,0.01647827529012499,0.020664422006698567,0.0005776199157346,-4.08191928983237
2022-09-07,EWMA_Normal,0.95,0.016235934785826175,0.020360517237420446,0.0017686636555011,-4.096735171783415
2022-09-08,EWMA_Normal,0.95,0.015743043069634092,0.01974241114029128,-0.0098439023835124,-4.127563596286981
2022-09-09,EWMA_Normal,0.95,0.015280072151716248,0.019161826931310612,-0.001942047795601,-4.157412648413397
2022-09-12,EWMA_Normal,0.95,0.015336303016016494,0.019232342703698394,-0.0057590802792838,-4.153739390085573
2022-09-13,EWMA_Normal,0.95,0.014889671059953428,0.018672248212056094,-0.0074265566640349,-4.183294398999276
2022-09-14,EWMA_Normal,0.95,0.014621362881791987,0.018335778932124888,0.0036758453208641,-4.2014784837658885
2022-09-15,EWMA_Normal,0.95,0.014488286593446935,0.018168895897764176,0.0070427023794097,-4.21062165228997
2022-09-16,EWMA_Normal,0.95,0.01412477375159798,0.017713036128670336,0.0195752033704768,1.918113085531905
2022-09-19,EWMA_Normal,0.95,0.013985360958139084,0.01753820686125946,-0.0052001443746094,-4.245951017412544
2022-09-20,EWMA_Normal,0.95,0.015686264828041873,0.019671208934696194,-0.0109486540312579,-4.131176676380502
2022-09-21,EWMA_Normal,0.95,0.015352038543633031,0.0192520756901573,0.0055101585161579,-4.152713884750591
2022-09-22,EWMA_Normal,0.95,0.01552428043101443,0.019468073965790703,0.0050101073108318,-4.14155687641518
2022-09-23,EWMA_Normal,0.95,0.015214197438263083,0.019079217383017513,0.0173045408909074,-1.9705075466694524
2022-09-26,EWMA_Normal,0.95,0.01488819111560883,0.01867039230214169,0.0181144013493809,-0.7274297436882136
2022-09-27,EWMA_Normal,0.95,0.01603024562638591,0.020102574733241993,0.0005231876910193,-4.109484864688868
2022-09-28,EWMA_Normal,0.95,0.01717023867481639,0.021532172007392856,0.0087876772469355,-4.040784578610611
2022-09-29,EWMA_Normal,0.95,0.016648498578926405,0.02087788887827514,0.0024052250050792,-4.0716421171910335
2022-09-30,EWMA_Normal,0.95,0.016525072151805282,0.02072310715919934,-0.0162923125267817,-4.0790834021621665
2022-10-03,EWMA_Normal,0.95,0.016050932701880637,0.0201285171605034,0.012183178897324,-4.108195193957303
2022-10-04,EWMA_Normal,0.95,0.016889759374781103,0.021180439649605025,-0.0226550952685504,-4.057254670001936
2022-10-06,EWMA_Normal,0.95,0.01709512028796018,0.021437970519729312,-0.0033231164632058,-4.045169094603997
2022-10-07,EWMA_Normal,0.95,0.01892158298145652,0.023728428423446822,0.0009900230150986,-3.9436589268917355
2022-10-10,EWMA_Normal,0.95,0.018393949550852842,0.02306675481483983,0.0042627183291925,-3.9719403723306703
2022-10-11,EWMA_Normal,0.95,0.01783805614018769,0.022369642051126522,0.0150449936685785,-4.002627993648184
2022-10-12,EWMA_Normal,0.95,0.017379705984899765,0.021794852464901954,-0.008212331644389,-4.028658951281653
2022-10-13,EWMA_Normal,0.95,0.017907406645337753,0.022456610382433465,0.0064005234917517,-3.9987477477786757
2022-10-14,EWMA_Normal,0.95,0.01767435427877889,0.022164353312598115,-0.0100205145326987,-4.011847476021533
2022-10-17,EWMA_Normal,0.95,0.017328879438669693,0.02173111392540379,-0.0073107978348221,-4.0315877126783395
2022-10-18,EWMA_Normal,0.95,0.017279253208317476,0.021668880630441516,-0.0100664487390829,-4.034455608780815
2022-10-19,EWMA_Normal,0.95,0.017009836889042968,0.021331021696848133,-0.0014457922593648,-4.050170336871306
